MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17
-447.3350733381877,78.92447473011448,19.386182516534195,28.527352591868187,0.3726250502733272,-19.0463023331396,-10.570860519564016,-14.1605318806492,-11.099616686599688,-7.176748672142885,-13.046072022879702,-3.3543706474244916,-1.617690183019201,-54.592440555898065,10.720871851881668,-0.0559235240474026,-1.7971411022323138,-6.948457742533005,-6.12930404945593,-1.8811828160093311,-2.757127316448593,-1.0475715889139314,-0.9580027767541062,0.8359909127108838,0.3406196239540116,1.1507818610866294,0.0,0.5234054011860377,169411485.1304217,0.0019350508736999,14368.4643183218,0.3715710370536751,1.5443570811353018,5.1075783,1.1281971,8.934760093688965,2.0143454,21.91132,3.7213173,4.6700516,12.801135329136589,172.40501758513125,0.6607836285988975,-1.3609661812934095
-432.98773882175703,-42.76337572262592,4.303979307338044,20.57622335749629,-2.718142777529813,27.247803770957965,-5.52136213699386,1.3561867824443865,9.555614807791295,2.22335205590589,-1.7474677355203307,-0.0271162217682269,-1.6934331798311784,-50.463359012032086,3.2337757019318834,0.7003593331539802,2.4586039888217748,-0.0703994529921594,1.205449078963068,-1.8898561031031496,0.8347658801374545,-0.6422128858136334,-0.7548768531015398,0.5438159893356359,0.4120710325973528,0.1147444921037415,0.0,0.4119760682284747,27573834.031002328,0.0050905640151845,21158.406278438288,0.3791102421558003,1.5194196529833368,4.879915,0.57888496,9.516939163208008,1.5555938,16.627495,2.3110585,0.27370313,13.118496234072806,181.6708344050521,-1.4437856669871387,6.6856263307142125
-504.78413525163296,48.43174336308813,48.380201102609135,29.570182621294396,0.9524779328833272,-5.087342730208235,-16.122034011070113,-6.57696385397753,-0.3876804167585392,-2.382626108404558,-5.1264828565845315,-4.455748981351781,6.113350214445,-57.647540576943435,12.01484306433094,5.208020447830215,-0.2392665963098925,-5.514601518501846,-4.458509431527065,-1.63954985198722,0.0001688947018773,-1.7620935505730977,-2.61493546775082,-1.0119315960044537,-1.6157823584193154,-1.615839348882957,0.0,6.23607976424319,352372720283.9031,0.0001288413088894,7933.488541011299,0.3927438963959839,2.4782704714021855,4.7448378,2.6233156,12.35569190979004,1.3705722,14.193047,2.5330274,6.0458007,13.259442276808583,186.78460428621776,2.8772828209142216,7.770960335567333
-410.6715580549789,67.15957095634575,-10.818461743394796,3.1965290039057894,-25.015554080705364,-22.516709972074203,-19.089352604618597,8.34218499704976,2.918885917074241,1.493065693793675,3.343042428718114,-4.624450733976827,0.2069317800743204,-46.21762487066283,13.132970540082676,-3.746114072407407,-2.3534012913094897,-4.5135632210504495,-1.5454323643324004,0.4562719605048878,-0.1405113232144333,-1.7468997780823827,-1.244163093315589,-0.9878316184594268,-1.3952524427609243,-0.897222447085766,0.0,0.6945285865052951,11717163.639030317,0.0013949646039434,3430.9230406385805,0.3314766815696692,0.8941202135265429,3.23128,2.8998702,8.540566444396973,0.2968823,3.5442348,0.3576205,1.780735,14.33221538018078,212.4500265975555,7.207616565525523,57.35095873459714
-499.00141198311536,45.22027768344349,45.5458796675071,32.06858822649229,-6.4277746015253765,5.148464399696316,-13.5159417908417,-9.793699336891136,-6.673243208727649,-3.332727807537944,-13.19939310100856,-2.5335750391601133,-2.9007856241822947,-56.422474659892174,11.97425859159548,4.934477934281308,0.1602843105895441,-4.529610798213646,-3.4508241561614548,-3.210417751860186,-0.9858091897300724,-1.118710761596428,-1.914723897330334,-0.5910396218476632,-0.915696906433672,-0.7338054690194612,0.0,0.1894024236152515,144922883.40673304,0.0015241582305579,19359.445579451854,0.3622758814081244,1.5778175328714843,5.819378,1.1873294,9.560750961303713,4.351833,48.370308,6.662176,1.7419025,13.534951217179817,193.86765712425213,-0.0691531984257431,-0.5975662087844804
-367.69740555491825,20.18784563418754,10.423516963935995,27.450742529959044,-38.333752037864414,-15.716596117984752,-29.27629629875213,9.058205680860114,16.797951868842613,4.644822863134354,5.786783429131234,2.649486625458528,4.6513426213820654,-41.72104654952331,11.42482511465128,0.967390484915207,0.0282335036952701,-5.440101116984788,0.1672255812852401,0.9188227603735424,2.499071901842243,-1.1766038174221274,-1.0615415510251611,0.1631552050561273,-0.8576279174175312,-0.6953344563308407,0.0,1.0493039873081098,4517827.267630233,0.0165732546980865,2064.1397678073454,0.5420873766603767,1.4274305568717427,3.2668474,-0.5202039,10.181983947753906,0.49431357,3.612604,0.7103462,0.11417566,8.82261665689212,83.05224200903245,-0.1335091185884278,-0.3840173021031052
-436.5693874692405,29.39976285494408,21.409715477926436,25.74228563267747,-30.176271382174555,2.5493192123230286,-23.480210236726496,0.6197962401823238,-5.920713121279685,-2.4460202351172864,2.784044588350006,-12.119774881491953,-0.3701951944902734,-48.70542096035455,11.038524069309988,0.4926907833492656,-0.8337851130884814,-4.4077612084353905,-0.2455907127950228,-1.7673344905691526,0.468714791576984,-1.2801716163312626,-0.7279071083538502,-1.0141629586442449,-0.7025704945851958,0.5183959366314072,0.0,0.6535583761579228,253550565.3214512,0.0017806769079036,9125.963187469488,0.370624541844714,1.588506232756067,5.0924807,1.2529132,8.956192970275879,1.9440155,21.192825,3.2836819,4.627925,13.237547245275316,185.32664284293665,0.9735587124351708,-0.6953115910918806
-385.9746644523941,43.12488444385211,-48.56093447329745,31.52928733399541,30.843026969733973,21.268403502482425,1.8172410021017775,-5.481486723466612,-7.591039541852063,-4.050438810138185,-8.273474703815952,1.165532523626189,13.12884458196758,-45.47380082633072,9.92526613740181,-3.835279520334524,5.126324999183183,0.3636754660327569,-2.874502163665354,-3.5309808653614425,-2.373004347020202,-0.873762369854845,-1.4161734528376828,-1.3359853431006108,-2.1120637986684674,-1.6084940606345637,0.0,0.5991739235771727,24675881.890731446,0.0053105956890497,3730.028176005468,0.381717734252551,1.5127053111106457,4.6269345,0.7340759,9.492097854614258,1.1646351,12.3734255,1.7657211,0.3781717,13.242717475840069,185.6168102007428,1.4833285440837425,2.9262001894711283
-405.17187028382943,11.01647658293519,14.77833769456079,37.25445984191031,-54.99715575522488,-6.40869878064686,-21.21217160318068,-11.801653523640766,6.576708905882815,7.101983546192013,11.211180592395014,-2.6219651655079574,-3.7122693884005233,-44.705947353923,11.040210337176267,2.0487077553302533,0.2514711456690567,-6.687371290754635,1.1245558777485474,-0.5245380413560697,2.115156582935714,0.9128886417383022,-1.2515700880102592,-0.3724483677260178,-0.128524727405856,0.6806658477299463,0.0,0.1815704145574185,28653303.991078816,0.0049963066299903,36311.23313478122,0.6108376126575825,1.4489978266919432,4.791603,0.97528774,10.780384063720703,2.7980685,17.394276,4.2808456,0.70721143,9.479621596909244,108.2227401777052,-0.4769600417534129,0.5998466629659425
-501.45849052718074,14.639041410759225,14.409417733972662,14.222386036419753,-8.974142446946258,1.5085640033745598,-13.982854297244042,-8.136022021467316,10.144426687972215,-1.1396393390239683,-2.695151725019875,-0.4285550666518148,-0.302219500187372,-56.63861526765534,8.101588425485426,0.2587643630479051,-0.6889230839464605,-3.2852595039638075,-1.704480417771438,-1.3800548933914845,0.6650708708533332,-0.4575605301915115,-1.6763548265285784,0.6116127425321909,-0.2818446303002092,-0.1272370819677358,0.0,0.2201029361783591,37095864.44366497,0.0042214151244463,28716.920625212075,0.6208841504573763,1.497865548315498,4.6530733,1.354415,10.93759059906006,2.6262803,15.943228,3.853135,0.8360681,8.743376706230242,89.66769715590098,-0.4893447231826203,-0.299959114654726
-418.1529167600219,52.41685100011752,26.300310106976667,17.577497289658986,-21.37254100122905,1.8537614550747432,-10.672492478745928,-12.118966204606055,5.815987316526069,20.474721976842535,-8.37133750018493,3.3813681446366446,-4.3195821387778,-46.166862737768014,13.81990386613195,1.7877363508548905,-1.0011636012926148,-3.0520784064595654,-0.3807796148461223,-1.351012602124368,0.7632234668116604,0.5130822857827793,-2.5947098642433835,-1.2073967482562542,0.5251870959695971,-1.45302571948659,0.0,0.247017526077003,38106652.14935342,0.0046276742129211,31842.962340656857,0.6729475639756757,1.501671394092964,4.3369265,1.3162899,11.097641944885254,2.3650417,12.688439,3.6403015,1.2972052,6.489917343003628,44.949676351392256,0.362927895315873,-0.9971393245579518
-500.0149048191653,56.176723791494666,55.16251293070168,27.351804742294135,-5.566709125318465,-3.196969156691716,-21.447408422213805,-10.173181115973405,5.667726420060907,-9.785241671440373,-2.6166357883080167,2.5981186329607353,-2.4513655822749145,-56.5189791908019,13.657663146399116,6.089185806875897,-0.4888673212443503,-4.971501372674637,-3.5441363801523447,-1.7988264806910863,0.4528663032464475,-1.6038066238108553,-2.389345693362021,-0.0335555684927264,-2.1330868807936096,-1.0168313984022308,0.0,0.3663077464921059,76418068.03603834,0.0042195002520414,27152.058851675945,0.6822155473282039,1.6078073889092623,4.2276764,1.383317,11.683101654052734,2.1789184,11.434395,3.2313833,0.63165224,6.388867111848284,43.6865930351507,0.2794637738841565,0.419770174436302
-418.13774798300693,-45.31254743739006,45.64811294916356,42.72579563742628,-21.72083333905159,-4.283937944959427,-16.762186628106157,-1.1529745177597457,4.7471396729915885,13.958267290009264,-12.39563449871812,-0.5620929771601088,5.034512145457406,-48.467481362262646,5.408259619781196,4.818892554293309,0.2909834899002555,-5.79854435233665,-0.931589288770525,-0.8382737871244014,1.1058252767810004,-1.0140194291415947,-1.2453645868497727,-0.2268079396647203,1.2209984002164245,-0.7830061058046208,0.0,0.2084951371646264,30674999.42891592,0.0026081501453697,31508.935995728803,0.404080878691931,1.4809628753086508,5.183372,1.2054496,9.519776344299316,2.5066295,25.282402,3.7991571,0.9508016,11.724391832158506,140.89103647575624,0.3118622191161106,-0.7866804027383805
-454.3973620641798,54.65218067531297,6.998905495001801,19.618237755667003,-30.12518933165985,-1.9816377123080795,-15.70232135103692,-4.891211744157282,9.576379974228624,14.367537944870636,1.2728057642410118,-0.08080574579113,4.0842894186723315,-49.93533400425113,12.875503619181298,-1.0250680872525182,-1.1291819121001745,-4.1074717697892416,-0.0472475819122927,-0.9094533348678612,0.8693743074199352,-0.0690152561131056,-2.2913206028052615,-1.1975102125375814,-1.1459280105044365,-1.740636079080118,0.0,0.2982402426611918,26624814.538778458,0.0031400655320508,21795.235171972017,0.4463967068630754,1.507419062761112,4.807029,1.0224977,9.872233390808104,1.8440583,16.85494,2.724857,0.7293441,12.433551219609596,169.0478122283057,0.6882847926194631,-0.2419230513242558
-355.09506941533596,-43.261393923902304,-26.509573140455323,45.21708074938145,-12.058509010286636,29.55507286146719,-23.75353860844908,-26.887979688081018,-24.947035035886323,-6.55357465445467,2.9203996274259283,-18.72542369564932,-6.386803616128742,-46.58239261985243,0.3931763681198016,-2.390085964291636,4.007162932753922,-3.7108767623023646,-2.192428771465982,-6.502963457501114,0.1265547397089406,1.6847135665432025,1.592520709313416,0.5360156793864324,2.1343491443159066,2.831193748368524,0.0,0.1736152232433143,26210132.072286125,0.0025036592683683,23590.148685107422,0.3930809272041711,1.3713441210203725,5.279423,1.352338,8.939218521118164,2.6676805,27.6037,3.6027143,3.3702152,13.016712857894095,181.4289366939035,1.0903932647778969,-0.1086183129274211
-396.469896316321,53.36828198029628,7.238693581815972,-10.166108871904829,-61.79510584850844,-4.7947671554251645,-23.619328728586865,2.8954075158154784,0.1345295759690819,2.67526568998285,-2.526350069206652,-9.230624026582776,1.1143276679300764,-47.00739783111478,10.058582187711552,-4.173442404907333,-6.356112803820998,-6.4067477327910325,0.1164460740967348,-2.159723696378787,-0.2702128945175188,-2.0065376250981,-1.929075144951487,-0.9544949185899014,-0.6948214939732766,-0.5948716435623446,0.0,0.4270074184640364,45820027.063709065,0.0030216590549181,23997.219435932617,0.4281979957969146,1.5966572444090883,4.787666,1.4221563,10.0623779296875,1.6428386,15.66589,2.4429295,0.551597,12.957943190215028,181.22502091323892,1.05055237805206,2.215922162691343
-500.2378641119861,75.31242063298629,46.67977015229483,24.66117990887552,4.187066951698745,6.0121790059105065,-7.979439462756342,-8.050343442193565,2.108394527128819,-3.2155966530424354,2.694188497504498,-1.981436099433664,-2.285827342612546,-54.49211420854992,16.779581384357137,6.495468196979417,0.8814500230743306,-1.4432153809804138,-1.8898464743193908,-1.78501435197514,0.0503529512015719,0.0969878015837191,-1.9579717482777628,-0.5738185166165681,-1.5078578730451364,0.2279788587818426,0.0,7.436964730968945,407150331282.1471,0.0001433561051996,13602.5633869003,0.5837761719445163,2.6755706031817845,4.173182,3.864851,13.508637428283691,1.7265202,11.44033,2.747104,3.2650826,9.067098085171873,90.69464761107872,3.2177380942939324,14.72730696958804
-395.26624961466047,58.09008646978787,-6.075535114008114,15.25719626906274,-22.989837746383145,-17.093763386259514,-14.904110898589776,3.958688425326073,16.919843044116867,14.619480003935472,0.4592313411379162,-9.940527237208688,0.3369766033007632,-43.32438902386086,14.220597836113704,-1.521831771216254,-0.4544358999764009,-3.914055129574801,-0.7101931326203696,1.0593262228085063,1.1370987376518382,-0.8708277631205189,-2.2666974541461307,-0.4910366265473002,0.0944373085894278,-0.3226839927619105,0.0,0.2001894026318796,50194725.519368656,0.0001118548916893,843.3633574936505,0.3158700358083979,0.9991398134382056,4.647773,5.1493936,6.533831596374512,1.5078206,18.663801,4.5199423,18.15003,14.11085822733552,206.48353317089163,9.192420418493036,95.43462100375382
-371.8858904084083,61.33525183110535,2.2318197627265746,-3.874750340018031,-37.52360326028043,-17.13054882042061,-29.54614731098981,-0.6447704775025735,21.278923017274035,4.329963896537431,-7.770452745176436,-3.225650431095654,0.3849718812307002,-45.524101225256935,10.492640765099294,-3.78088939624698,-5.022335515607366,-6.497276854302002,-2.115351361379234,-0.413592655316541,1.377476385192914,-2.4835367784861826,-3.546288392198499,0.758332712677609,0.0009922707125426,-0.6128765542833345,0.0,0.320180648502505,76332800.01140988,0.0019126417037095,8960.83934759253,0.5992282896212957,1.5872343412776075,4.440514,2.9742177,10.790297508239746,2.4072292,15.380382,3.4709089,1.1992536,7.079503066788707,50.80842115180938,2.344769743988338,7.535346714700877
-444.0461751513092,73.50452733406166,26.23785656984012,1.107719688791207,-22.758176829245652,-9.266800080304504,-2.777556010284778,-4.980654433965113,4.008454533130814,3.8727646703033978,-2.9526835280111485,-8.793560595616398,-11.417341297179355,-50.572918963873114,13.121705762597443,-1.434497809084523,-4.3558319923410975,-4.270050831739955,-1.1428286425963032,-1.3712440785266808,-1.8431379889678845,-1.5286247828865998,-3.099980748487406,-1.7543908616813126,-0.7477204655037745,0.2630353251136986,0.0,0.414591869789119,63045277.34897678,0.0027006329562426,6882.151167635697,0.549050086436311,1.615134917871362,4.5133696,1.8265771,10.68796443939209,1.8985487,13.650368,2.7790225,0.46677843,9.64601674177959,107.38185005374385,0.5675401930798304,2.325600891286528
-511.97698473105487,71.73333940354406,43.92685736375386,23.158583600023945,1.2167067333605923,-3.2767995704741475,-22.555865723504425,-5.2371095141872255,-0.8926307702813134,-3.829457825354766,7.116090575927436,-1.7337923687296544,2.3237438108508304,-56.79694588950561,14.898711138927451,4.929576714275999,0.4239645151413402,-3.511863327220898,-4.377154781643294,-2.1038201683716986,0.7130372764573963,-0.610272977180243,-1.6364082852003392,-1.0746403266809827,-2.1838787077356314,-0.5329931795941945,0.0,0.2308751154741278,42841793.71103496,0.0021697469888406,11019.764654055774,0.4460246513976471,1.369091696405924,5.0405035,1.6004789,9.39475154876709,2.2691448,20.75828,3.9620202,4.317702,12.830525851344648,178.47220323880296,1.1208749591368994,-0.3415514669181387
-516.1258397517792,-9.705113480985606,3.3058117141231684,37.4887333798911,-7.5750808331082515,14.690950303367316,-1.85342027653652,-1.0905642422274495,-8.707595562447608,-3.490167390026749,3.5225469595622174,-0.8860204620627458,-5.0309525547667535,-55.83498240799261,7.368606368634097,1.2168398085371277,3.088338907589298,-2.175317253135814,-0.094152010795132,-2.5302405527634795,-1.07054039687156,-0.7558044894178308,-0.4454757737460323,-1.3210768159303403,-1.3213580048284297,-0.0938289765995852,0.0,0.3845342915915463,63216921.482093215,0.0021957909851889,6465.256912643258,0.5695903765710935,1.5900629970868292,4.3943143,2.9190736,10.59190273284912,1.9905154,13.637372,2.8723538,1.0863343,8.094109461511755,70.66036958521829,2.3036799773600825,8.906731747434264
