MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label
-471.9499349454718,50.057966296348674,22.693494930296286,45.33773255305843,-4.981786601260619,-6.868440479996399,-26.52322237009875,-8.563820540884107,-6.141993630013074,-8.927879263683167,-10.232113161064353,-8.69080051299599,3.4197031027697418,-54.33082567293223,11.07971268992999,2.6842028302360665,1.089034820555724,-6.567821594005961,-5.365181724999797,-2.6064738388160524,-0.46663333990932626,-1.6486350945849382,-1.9567979833688902,-0.8048502681143207,-1.584390172748261,-0.8384991569268212,0.0
-397.4242080866108,65.0571326539139,-3.909523407674894,13.363796242589215,-9.145598244703265,-3.698361026095478,-18.509748612066197,-0.6945649569553674,2.7148497708217265,7.533516932018218,-3.333619632303044,-14.842442040425372,-6.82590748232063,-46.486372449871034,11.23189415018581,-3.5879894567610378,-1.8137985474025615,-3.9412742714795317,-2.644210211537265,-1.9437435578190942,-0.9973534174140907,-2.3960529885847506,-3.139428729830262,-1.8931421501792958,-0.8008364800334524,-0.5931281648685677,0.0
-447.7052928802914,69.58401867253326,38.49994251560811,20.90262201023901,-23.192212357636304,-15.356910791351131,-29.395993349915216,-23.68411392329856,8.903352136345502,-11.098228807889113,-1.5715322049108353,6.3157075554766875,-5.313492295144343,-55.0453828174233,10.605067609836073,1.0052706147197488,-4.209257553387419,-8.144613864693419,-4.835513913457898,-2.1441559375844093,1.0176064697410037,-0.10741944001587753,-1.9698811534511351,2.41246850760887,-0.023725394231000504,1.8185050670062048,0.0
-493.0937025150985,10.348800427269843,6.93801009182264,25.165571322580107,-8.356479074316455,10.095354310314809,-10.679427789332596,-11.026355611139802,4.305761958835113,-5.915960113865462,-6.051194141886186,-0.2575143949570483,-0.20634051779701715,-54.494490733238045,8.35661749918535,0.023725609604458242,0.894160709693019,-2.8491508781187855,-1.24449603359244,-2.6300504379054614,-0.3889321480925644,-0.41605523555925006,-1.4045113107824343,0.4194730276996459,-0.7276748579127263,-0.5167684901803785,0.0
-478.6536137923459,29.557751125394113,-19.302659592848347,32.13584767555397,17.409411849926283,25.14847785949279,0.6868090603814755,-10.137239715992324,-10.97134850852546,-14.109192409048141,10.49481024816497,3.1483414966332064,-8.133101951053417,-53.385932600335394,9.611539204314898,-1.3135538596465892,3.9961256491190547,-0.39233431080159137,-1.9874492014252745,-3.8472054332561507,-2.1268355113531205,-0.6628158814752841,-0.9020504937780149,-1.5482186867834629,-2.60914711962295,0.4421648115131995,0.0
-433.43909407367494,-42.39533952155698,41.413121636613184,35.803441158201665,-26.454398149012718,6.057314589235785,-17.81030184982253,-0.5042067062783684,16.905465069498103,9.327413472115328,1.6426778537252271,-2.68599962806486,5.750320228285734,-50.35069881898196,5.083542979161122,4.335085915891349,-0.0744541006827099,-5.075020555367247,-0.11963275298326626,-0.9222354377181777,2.150498720809956,-0.7616357703344264,-2.088152237712071,-0.28787243381949484,-0.015207740979791669,-0.38348276209470233,0.0
-519.6542456811557,61.17929285228427,42.50386059841287,13.961185139202458,17.70389880509815,10.389940559746751,-22.961423075456786,-10.66265304157089,3.7188478419511255,7.901948617291647,-7.35427804635086,-7.627422548083572,4.0255348596635105,-56.65424995691047,14.981818995466325,5.045490611802933,0.5829024325167089,-0.6686334551026535,-3.5154679549420886,-2.782493257515886,1.1617125774526629,-0.3032379155912724,-2.3869011017217523,-0.7902393656924145,-0.6163412511977949,-1.7634583785967752,0.0
-506.7956217682948,-7.3170154745221465,21.117881925666268,18.15150424147738,1.3148292314789833,15.889211870093417,-1.406673826972801,1.5463129020723851,10.749698145818593,3.5982658727207935,2.2216359617400903,-1.3318846829692101,2.9273016296492793,-60.29375963135501,3.7543560972306267,1.3439659093025271,1.441776067739421,-0.2727438292306936,0.795627681428461,-0.5114029901520056,0.8867236061577135,-0.009558940118513562,-0.7174389720195135,0.6771033075204791,0.5555710878453417,0.6246231292319516,0.0
-376.0942982222304,57.4035634990994,13.642480145101517,8.51243191643602,-25.247534840580656,-15.019728167834472,-28.2963465823287,11.132843054880967,5.807734604618599,-3.8122188139641566,6.642486286428866,3.775722374136636,5.105186727564324,-42.727004848674504,13.624129606232167,-0.3472248136812995,-2.310941041188191,-4.570474745518924,-1.2122194875256431,0.16252206250179124,1.02431154219046,-1.8110949152915607,-0.37883710713597346,-0.2870884303297443,-2.055938486096697,-0.524589196239339,0.0
-448.60277940891297,36.834255495317024,-2.733851318964926,46.56385747992421,20.486816443314055,5.446640333414535,-7.990113410502991,-19.820668243818396,-3.592761776708739,-2.4209297206377447,-0.9531824122966235,-16.56714785419544,-12.602536252974401,-52.36650360772763,8.96270873338496,0.229129423879158,4.233449344495662,-2.7892088706734435,-4.951900323684454,-4.115840051079658,-2.2771923555388556,-0.9012182407857044,-2.567864947025743,-0.9037232042777025,-0.2139598669314848,0.23775648710310168,0.0
-484.6430673173651,26.935263331720133,-45.90129167998187,27.983934236854417,26.022798982653203,30.136534875116222,9.095009241003526,-9.770236913144794,-3.833986532821163,-10.743648583623452,-5.597349941131714,2.236758436586238,10.018971008272185,-53.43354859034082,9.767434769936619,-2.277324876697055,6.418511204273164,1.6973038400349774,-0.8813455664505179,-3.4433722186916254,-1.9443988073950158,-0.08377534078229537,-0.9893386873952762,-0.4260739591059502,-1.692758045289092,-0.6135574171438577,0.0
-495.2506544756651,62.05454255800764,40.501587966890824,21.106837095708315,9.090864249306675,-7.632276284159312,-13.903276488541113,2.4348324488912234,3.3049648290303013,-3.9967852305133547,6.835831179365547,0.5868703691416761,-4.481113176014225,-53.13599447263361,15.666153178624267,4.369120511593877,0.8150194620939945,-1.7478967489252544,-2.618897549845382,-0.28155128472664603,0.44284377793979113,-1.0902260078741486,-1.2731625034140635,-0.9583852958552447,-1.9590100129596484,0.4319889839062931,0.0
-482.3868666421347,68.62402789686583,46.1774356279643,21.071274098445258,-6.438033868159492,-14.816200722024233,-19.297429678455643,-14.032481651090935,-0.10325681996782929,-3.3144574161230653,-4.628604386234052,-2.046012985300638,4.2523038145670045,-56.35702084538423,12.734432722256663,3.639404661047026,-2.452174457429743,-6.46864313250621,-4.857377351933538,-1.7723106176638834,-0.2877203488537168,-1.2174616744240252,-2.5125426166421807,-0.10011433182979339,-1.102182490006152,-0.9847060822721457,0.0
-362.5779668727302,-38.31630769955185,-27.611110265343964,-4.576308128157815,-46.190673913205785,-3.88490333962781,-22.613925865404315,9.215410646892078,-2.489364203797689,2.516341326005322,9.428984700155482,-12.665171168623074,-12.464385790769983,-43.83226250476066,3.3609316018426307,-4.310822029730783,-2.4298700523217267,-4.478240330687047,0.9433158657326828,-0.8347213993545516,1.4448320657172367,-0.9953646907076655,0.19730093015347272,-0.42324437855373387,0.7432931730141829,1.1507625843885203,0.0
-410.5997358266999,22.796338797792647,-49.76612407082299,38.77527173158957,41.15351283415452,18.63152838314708,-5.3099852351931345,-9.052649211819684,-0.921535427652247,-7.673845464151684,-3.3606892928748424,-0.1407972287408821,-1.4667965521862927,-47.512009923268955,9.055274529930239,-2.0746952914046406,7.748672115800258,1.5850609327460967,-2.5353258620637753,-2.6975740733969347,-1.2607441642433346,-0.8388492320848993,-1.679705205177342,-0.7658791896559926,-1.3460356974786492,-0.11451224712408409,0.0
-526.5086628466594,0.512890686186948,-0.0426659972429933,23.235557452080865,-7.412929367455789,-0.13828882936199632,-5.443575225329852,-2.354902715106671,-1.199134255571279,2.9054582425769375,0.9395657458525877,-3.4951358943632824,-2.2802682861183503,-58.07891584157007,7.458047957339345,-0.19153953229357296,1.0571483826331725,-2.744530140144726,-1.2664514068328963,-1.3732801900717895,-0.6202547917309646,-0.6506972859201403,-1.1028806292863922,-0.9396264905172409,-0.6266539117367838,-0.12791306825451226,0.0
-455.80278086084354,44.978628089907986,0.6392376528688242,35.51931402670035,24.17972393698102,27.54360578308444,-3.8777283003048613,-11.493569602031084,1.9901612442298222,2.5528434311573913,-2.3247155221714424,-1.9937758539064119,-7.467099876335874,-51.154952032647344,11.418046088927968,2.1736076889271865,5.791614799538022,1.641199247477834,-1.9763743602264532,-3.529089786805278,-0.7761360064221343,0.15297339094687445,-2.251748334030019,-1.3347318181179937,-1.3352823995982015,-0.27396412868692754,0.0
-528.404859593228,77.79584451962116,34.05864292110967,13.070500954312593,15.492394550659132,-3.7906758470583832,-20.497932014940247,-13.726138057102656,3.493797497503183,4.909803770161718,-3.6652900815304625,-1.014574380684819,6.7755291207326875,-57.2050267154777,16.11952718756587,3.9075624716224597,0.8076490458682227,-0.9563777607875791,-4.220386707038299,-2.025994032239435,1.133766104515982,0.40436029587765726,-2.2353167042930173,-0.9756643814719178,-1.5542297505228249,-1.7182068263871828,0.0
-471.3341697441377,8.349246823333393,-1.9648479476513467,31.460513450738524,-6.5519565245554094,15.18753623461851,-7.141039158266864,1.9563861551910198,-6.070070018117538,-2.884062217611371,4.302466741517607,-0.6120575396078779,-4.8971714992578645,-50.8268967169395,9.659223307192537,0.6482822447437866,2.751770337236368,-1.7481332449905593,0.03894267883486501,-2.1002657221231438,-0.39589507247679523,-0.7447837002583648,-0.19766213100948427,-0.6945780103307462,-0.8452578036967404,0.2766245256605749,0.0
-418.13774798300693,-45.31254743739006,45.64811294916356,42.72579563742628,-21.72083333905159,-4.283937944959427,-16.762186628106157,-1.1529745177597457,4.7471396729915885,13.958267290009264,-12.395634498718119,-0.5620929771601088,5.034512145457406,-48.467481362262646,5.408259619781196,4.818892554293309,0.2909834899002555,-5.79854435233665,-0.931589288770525,-0.8382737871244014,1.1058252767810004,-1.0140194291415947,-1.2453645868497727,-0.22680793966472032,1.2209984002164243,-0.7830061058046208,0.0
-552.770666424045,-1.863606628498837,7.173771249023171,21.319342370321113,-1.6919513288809054,3.950506432058391,-9.719665301450423,-5.290768648058853,6.264881791170718,3.5569907107851004,-4.585744626263201,-1.6205470603981087,2.3407819962685843,-59.91447832043055,8.196146456316987,1.2177766751091863,1.565927161854063,-1.6839120147109008,-1.1299632451324204,-1.247616261483239,0.37199218128733724,-0.3214118600960773,-1.4973500065179988,-0.25787989639779135,-0.44484582047842014,-0.6948206015080661,0.0
-476.11603149355244,49.657915366557624,24.034078547197225,52.25732750393152,9.564668661478738,-10.418279786363346,-13.021914030169672,-10.257574434452787,-9.741055634797242,-7.464515935719109,-7.501270344173549,-0.7574203019305384,2.7748628625914153,-53.45378971639169,11.697169751488953,2.9980919215101913,2.4876229519838797,-4.677815186646408,-5.00938049939234,-2.38994231976658,-1.709717421076841,-0.8005030592194491,-1.271216584306823,-0.9796413583282653,-1.8900069196758125,-1.3715220421516374,0.0
-432.78216910670255,79.98454093708703,12.86715111615908,-10.356603545795021,-20.3146685560893,-8.232369060990056,-0.8593372156885601,-1.2952429486678967,3.2717886054454857,6.158660954996134,-1.638896497910615,-8.543369253107981,-3.5334408835197544,-48.80697073069547,14.05290075084532,-2.9095452009521607,-4.415063464930629,-3.1845966119298104,-1.1478299096543971,-1.1510767749897741,-1.8263620686895723,-1.7223494300964148,-2.6486951981281255,-1.8210014054707317,-1.1762136081384356,-0.8539586446942719,0.0
-330.02223736475963,14.877512759308235,-14.390364893069963,16.999255787022502,-54.43839830316107,9.014465936045465,-16.63336935573028,4.440131074718476,0.9348067752382335,5.929042183151289,-0.5612366891548116,-5.786623190275376,2.774152992814241,-40.38323764918928,7.700921354183577,-3.8473277989069508,-2.0965342110854572,-5.583361565849619,1.4329819140894084,-2.170438864433946,-0.0017618179909817215,-1.8023904319072146,-1.4505041147714717,-1.6825958189093593,-1.3788142489756268,-1.0462776933584046,0.0
-503.98923798452313,61.8266625857468,38.29915357178538,23.706588541074044,-6.776740374871058,-2.6973590919689037,-11.753241502301933,-2.0532712684072285,-5.213662909654231,3.9489384384556296,-0.3895978765691365,-14.884738188859885,-2.242431353876467,-55.01829274739661,13.837481756415432,2.532328627157503,-1.030164509617523,-3.8030543068527836,-2.155567807630058,-1.521966584771506,-1.1184250940844644,-1.545249601164487,-2.227141922512679,-2.104428719985876,-0.8013303178844262,0.5329381706608634,0.0
-495.85305437296563,68.79960615259787,46.57298787609979,27.48581330495569,3.2394835377392956,5.320610418439428,-15.178029563039702,-8.864005570782714,0.13651281954143477,-8.691611890608444,1.018205265403225,-2.7875343853979895,1.187697684288144,-54.98305252978019,15.592421682527913,6.220307511225917,0.7853511773702793,-2.642650586917477,-3.007493844417182,-2.301097807291665,-0.0958534255078358,-0.5449155231557171,-1.7131007200335782,-0.21447375108334102,-1.6957352438257647,-0.36229137378321313,0.0
-415.00417811295125,37.96517849538947,-27.823687389227242,38.900199759973916,25.677018755400223,20.75525166635702,6.413310446476552,-23.748299639018878,-6.949629423207132,2.237772423791449,5.070498911461031,-3.7479528418647243,-21.594034186692596,-47.02244389776173,10.875257889324004,-0.9884895435613421,5.816039871629649,0.46970293683974185,-2.1634276771614305,-3.1113333347499212,-1.8853346422099426,0.7997294736257609,-2.1884245523078256,-1.9048095487877457,-0.9968383692455771,0.7003366531603797,0.0
-387.60928648190975,35.68461837999047,-18.17264208297049,29.671574771254317,18.075951243559334,28.515299551904903,-22.187350981683995,-28.719131721171504,-1.192733860287045,0.5560048021761224,-8.914707209888851,-6.545363082552311,-10.2906601149122,-46.94291721934232,8.173738542931117,-2.7513492012284746,2.19963282206329,-2.015114366595634,-4.359462562174639,-6.165535468985889,-0.9430109724363213,-0.2106133639089103,-2.7544331393369794,-0.7151473943314878,-0.4339236958940489,-0.1248274670549724,0.0
-331.53620987616057,19.106611758828016,-33.34315235577549,21.010829250967063,-29.413449946393545,-0.058875603844459445,-0.2393550357557376,5.974037994247292,-2.7758028768971164,-0.7723088992994062,4.221420745604264,-2.731031289271429,-9.257104602011676,-40.19029193373094,8.398055266868093,-4.659773726137852,-0.06941778679753963,-4.278457975807329,0.489798071503972,-1.2538904521950602,-1.447261823850577,-1.7222389434966618,-0.9662008171611856,-1.5184880177877802,-1.7743419964097709,-0.7815273573395678,0.0
-489.7723060050768,67.16901301944102,47.99085423725435,24.696171094882338,-0.8643662896338274,-12.794506055958713,-4.711375308434488,-7.737752689109663,-4.239398323836715,-4.713843211763039,-1.9363134606603167,-7.0179680464698295,-8.179177193614017,-56.115016681598675,13.372755890593584,4.088395966221126,-2.089063746933228,-5.586940044208948,-3.5266195482843483,-1.1838689761330763,-2.060551240125522,-1.5384638316933872,-2.319316817385727,-1.5132029884460003,-1.1186722097915192,0.419879193197502,0.0
-530.7963638568071,8.871012333617331,-0.10107806054928066,33.02903609160351,-3.259119642147124,16.90215936784097,-3.4688507041360177,-7.972732200957692,-0.8236994117067618,1.0779783650102013,-4.127237702304208,-1.8120697497796203,-1.1108744324674806,-56.951964767608104,9.398521469013797,0.8241931611720407,2.9970282609959464,-1.4777203979553304,-0.3508665767912824,-2.4120472501537087,-0.6261875747894055,-0.22385546168375556,-1.3059408137232997,-0.6719826979974641,-0.7174886902394744,-0.344440070855822,0.0
-539.7558443283589,33.798468938790975,53.67734903303924,33.2146249713413,-12.534895398635232,14.530027333680517,-11.096465121694864,-3.793489020091376,-8.058661739325515,-3.335540138173357,9.927668460036438,-7.985972419145716,0.38690953836489794,-59.04094094840528,12.240942103694586,5.784834630421118,0.2464692504001862,-3.893719356603449,-1.1019596364954118,-3.0323134161069496,-0.7580371212319215,-0.4916431349206774,-0.8931330925165262,-2.324864568303875,-2.1580307905417317,0.5228983274105035,0.0
-457.2113499887517,72.58662428139839,34.2195118327456,26.34987549837626,-17.304554629595806,5.247699103377369,-21.340144866788208,-13.328181885296122,5.440092736931688,-8.330426841848057,4.919006968290511,0.19644362378770422,-6.236705663360321,-50.94288198858824,15.484051075822586,3.58470459367626,-0.7716443054284274,-4.018931718417589,-2.007245512208553,-2.6207589703481733,0.16960158898372749,-0.1337385087010263,-2.703028085844183,-1.0104570117044918,-2.6781145691713863,0.7152122025919776,0.0
